,feature,importance,fold
55,molecule_atom_index_1_dist_std_diff,7617.5,11
56,freqs_max,4165.857142857143,11
57,distH1,5118.785714285715,11
58,rc_C,3353.4285714285716,11
59,dist_C_2_y,3823.5714285714284,11
60,dist_C_3_x,4007.5,11
61,molecule_type_dist_mean,4168.142857142857,11
62,dist_H_2_x,3963.0714285714284,11
63,molecule_dist_max,4097.357142857143,11
64,type,0.0,11
0,cos_c0_c1,4096.714285714285,12
1,adC4,5292.5,12
2,gap,3939.8571428571427,12
3,adH1,6809.214285714285,12
4,distance_closest_1,4342.214285714285,12
5,adC3,4315.285714285715,12
6,cos_c1_f1,4309.214285714285,12
7,cos_c0_f0,4216.928571428572,12
8,cos_c1,3688.6428571428573,12
9,cos_c0,3593.0,12
10,adC2,3908.8571428571427,12
11,cos_f1,4131.714285714285,12
12,max_distance_y,4664.5,12
13,cos_f0_f1,4478.285714285715,12
14,cos_f0,4453.642857142857,12
15,linkM0,5394.714285714285,12
16,dist_O_0_y,5304.928571428572,12
17,mulliken_atom_1,4508.857142857143,12
18,dist_O_0_x,5270.642857142857,12
19,bond_angle_plane,6671.928571428572,12
20,lumo,3825.3571428571427,12
21,bond_angle_axis,6242.428571428572,12
22,homo,4561.928571428572,12
23,rc_A,4680.0,12
24,max_molecule_atom_0_dist_xyz,4088.9285714285716,12
25,yukawa_C.y,3399.285714285714,12
26,vander_C.y,3349.9285714285716,12
27,freqs_min,4463.642857142857,12
28,dist_C_4_x,4868.714285714285,12
29,distH0,3740.1428571428573,12
30,adN1,2544.285714285714,12
31,mulliken_max,4859.5,12
32,dist_C_4_y,5027.0,12
33,mulliken_atom_0,4562.5,12
34,dist_H_4_y,4724.357142857143,12
35,dist_C_3_y,4124.857142857143,12
36,yukawa_O.y,2625.5714285714284,12
37,dist_H_0_y,3602.6428571428573,12
38,yukawa_O.x,3493.6428571428573,12
39,dist_H_4_x,4787.214285714285,12
40,dist_H_3_y,4184.642857142857,12
41,mean_molecule_atom_0_dist_xyz,4403.928571428572,12
42,flatness_metric,4220.428571428572,12
43,dist_H_1_y,3623.214285714286,12
44,dist_H_3_x,4164.214285714285,12
45,mu,4678.0,12
46,rc_B,3510.785714285714,12
47,dist_H_2_y,3760.6428571428573,12
48,molecule_type_dist_max,3918.5714285714284,12
49,linkM1,4440.5,12
50,molecule_dist_min,4012.8571428571427,12
51,max_molecule_atom_1_dist_xyz,3368.9285714285716,12
52,molecule_atom_1_dist_min,4236.714285714285,12
53,vander_O.y,1795.357142857143,12
54,cos_center0_center1,4909.357142857143,12
55,molecule_atom_index_1_dist_std_diff,7636.214285714285,12
56,freqs_max,4197.142857142857,12
57,distH1,5127.428571428572,12
58,rc_C,3352.9285714285716,12
59,dist_C_2_y,3828.714285714286,12
60,dist_C_3_x,4006.9285714285716,12
61,molecule_type_dist_mean,4161.928571428572,12
62,dist_H_2_x,3914.6428571428573,12
63,molecule_dist_max,4059.785714285714,12
64,type,0.0,12
0,cos_c0_c1,4103.142857142857,13
1,adC4,5271.285714285715,13
2,gap,3893.8571428571427,13
3,adH1,6727.5,13
4,distance_closest_1,4348.642857142857,13
5,adC3,4255.857142857143,13
6,cos_c1_f1,4273.571428571428,13
7,cos_c0_f0,4218.428571428572,13
8,cos_c1,3646.8571428571427,13
9,cos_c0,3653.5,13
10,adC2,3892.4285714285716,13
11,cos_f1,4142.928571428572,13
12,max_distance_y,4665.428571428572,13
13,cos_f0_f1,4514.0,13
14,cos_f0,4401.357142857143,13
15,linkM0,5415.428571428572,13
16,dist_O_0_y,5290.857142857143,13
17,mulliken_atom_1,4534.5,13
18,dist_O_0_x,5260.571428571428,13
19,bond_angle_plane,6707.142857142857,13
20,lumo,3831.8571428571427,13
21,bond_angle_axis,6216.357142857143,13
22,homo,4513.428571428572,13
23,rc_A,4645.0,13
24,max_molecule_atom_0_dist_xyz,4125.857142857143,13
25,yukawa_C.y,3308.6428571428573,13
26,vander_C.y,3306.8571428571427,13
27,freqs_min,4458.428571428572,13
28,dist_C_4_x,4913.071428571428,13
29,distH0,3753.6428571428573,13
30,adN1,2641.6428571428573,13
31,mulliken_max,4862.285714285715,13
32,dist_C_4_y,5070.5,13
33,mulliken_atom_0,4555.214285714285,13
34,dist_H_4_y,4713.642857142857,13
35,dist_C_3_y,4145.142857142857,13
36,yukawa_O.y,2623.785714285714,13
37,dist_H_0_y,3583.0714285714284,13
38,yukawa_O.x,3504.785714285714,13
39,dist_H_4_x,4722.714285714285,13
40,dist_H_3_y,4162.428571428572,13
41,mean_molecule_atom_0_dist_xyz,4447.214285714285,13
42,flatness_metric,4213.928571428572,13
43,dist_H_1_y,3670.785714285714,13
44,dist_H_3_x,4141.214285714285,13
45,mu,4600.857142857143,13
46,rc_B,3462.6428571428573,13
47,dist_H_2_y,3816.5,13
48,molecule_type_dist_max,3953.6428571428573,13
49,linkM1,4416.0,13
50,molecule_dist_min,4008.214285714286,13
51,max_molecule_atom_1_dist_xyz,3411.285714285714,13
52,molecule_atom_1_dist_min,4269.5,13
53,vander_O.y,1794.7857142857142,13
54,cos_center0_center1,4857.357142857143,13
55,molecule_atom_index_1_dist_std_diff,7621.071428571428,13
56,freqs_max,4193.428571428572,13
57,distH1,5164.071428571428,13
58,rc_C,3322.0,13
59,dist_C_2_y,3881.4285714285716,13
60,dist_C_3_x,4013.0,13
61,molecule_type_dist_mean,4108.785714285715,13
62,dist_H_2_x,3948.9285714285716,13
63,molecule_dist_max,4064.8571428571427,13
64,type,0.0,13
0,cos_c0_c1,4097.357142857143,14
1,adC4,5280.428571428572,14
2,gap,3954.9285714285716,14
3,adH1,6736.142857142857,14
4,distance_closest_1,4346.357142857143,14
5,adC3,4330.0,14
6,cos_c1_f1,4290.714285714285,14
7,cos_c0_f0,4208.928571428572,14
8,cos_c1,3626.0714285714284,14
9,cos_c0,3658.6428571428573,14
10,adC2,3945.0,14
11,cos_f1,4161.785714285715,14
12,max_distance_y,4638.142857142857,14
13,cos_f0_f1,4478.142857142857,14
14,cos_f0,4395.142857142857,14
15,linkM0,5440.0,14
16,dist_O_0_y,5260.0,14
17,mulliken_atom_1,4552.214285714285,14
18,dist_O_0_x,5234.642857142857,14
19,bond_angle_plane,6741.071428571428,14
20,lumo,3900.3571428571427,14
21,bond_angle_axis,6233.642857142857,14
22,homo,4506.357142857143,14
23,rc_A,4706.642857142857,14
24,max_molecule_atom_0_dist_xyz,4070.3571428571427,14
25,yukawa_C.y,3345.5,14
26,vander_C.y,3299.0,14
27,freqs_min,4526.5,14
28,dist_C_4_x,4865.214285714285,14
29,distH0,3752.4285714285716,14
30,adN1,2630.0714285714284,14
31,mulliken_max,4887.642857142857,14
32,dist_C_4_y,5068.428571428572,14
33,mulliken_atom_0,4563.142857142857,14
34,dist_H_4_y,4827.5,14
35,dist_C_3_y,4184.857142857143,14
36,yukawa_O.y,2621.4285714285716,14
37,dist_H_0_y,3622.4285714285716,14
38,yukawa_O.x,3480.285714285714,14
39,dist_H_4_x,4726.571428571428,14
40,dist_H_3_y,4193.714285714285,14
41,mean_molecule_atom_0_dist_xyz,4402.5,14
42,flatness_metric,4185.785714285715,14
43,dist_H_1_y,3661.6428571428573,14
44,dist_H_3_x,4208.714285714285,14
45,mu,4696.428571428572,14
46,rc_B,3465.4285714285716,14
47,dist_H_2_y,3813.214285714286,14
48,molecule_type_dist_max,3946.785714285714,14
49,linkM1,4393.857142857143,14
50,molecule_dist_min,4013.285714285714,14
51,max_molecule_atom_1_dist_xyz,3419.5714285714284,14
52,molecule_atom_1_dist_min,4279.285714285715,14
53,vander_O.y,1792.7857142857142,14
54,cos_center0_center1,4864.214285714285,14
55,molecule_atom_index_1_dist_std_diff,7550.928571428572,14
56,freqs_max,4119.428571428572,14
57,distH1,5065.5,14
58,rc_C,3356.285714285714,14
59,dist_C_2_y,3854.0,14
60,dist_C_3_x,4014.5714285714284,14
61,molecule_type_dist_mean,4202.214285714285,14
62,dist_H_2_x,3966.5714285714284,14
63,molecule_dist_max,4129.857142857143,14
64,type,0.0,14
