,feature,importance,fold
13,adH1,10776.07142857143,13
14,mulliken_atom_1,9416.857142857143,13
15,vander_O.x,3367.1428571428573,13
16,distC0,6827.142857142857,13
17,cos_f1,9061.142857142857,13
18,min_molecule_atom_1_dist_xyz,8564.142857142857,13
19,max_molecule_atom_0_dist_xyz,5742.857142857143,13
20,vander_O.y,5100.071428571428,13
21,adC1,4301.428571428572,13
22,linkM0,9834.285714285714,13
23,yukawa_O.y,3207.0,13
24,dist_H_0_x,8293.0,13
25,min_molecule_atom_0_dist_xyz,1952.642857142857,13
26,bond_angle_plane,12427.42857142857,13
27,inv_distPR,5282.928571428572,13
28,mean_molecule_atom_0_dist_xyz,6298.214285714285,13
29,molecule_atom_index_0_dist_min_div,6220.142857142857,13
30,freqs_min,11534.785714285714,13
31,vander_C.y,6806.142857142857,13
32,cos_f0_f1,9540.142857142857,13
33,bond_angle_axis,12624.07142857143,13
34,coulomb_O.x,4337.785714285715,13
35,molecule_atom_index_0_dist_max_div,4941.071428571428,13
36,coulomb_O.y,4330.785714285715,13
37,linkM1,10823.92857142857,13
38,lumo,8838.07142857143,13
39,molecule_atom_index_0_dist_max_diff,4372.928571428572,13
40,inv_dist1R,6209.142857142857,13
41,cos_center0_center1,10173.785714285714,13
42,molecule_type_dist_max,9684.714285714286,13
43,vander_H.x,8747.357142857143,13
44,dist_O_0_x,12124.57142857143,13
45,dist,6136.928571428572,13
46,molecule_atom_index_0_dist_mean_diff,7087.285714285715,13
47,homo,10378.92857142857,13
48,dist_H_1_x,8234.142857142857,13
49,yukawa_C.y,7296.357142857143,13
50,adH2,6108.142857142857,13
51,type,0.0,13
0,adC2,9639.857142857143,14
1,cos_f0,9144.785714285714,14
2,adC3,9987.42857142857,14
3,cos_c0,8398.5,14
4,cos_c0_f0,8771.642857142857,14
5,adN1,6738.214285714285,14
6,adC4,8492.714285714286,14
7,cos_c0_c1,7922.214285714285,14
8,cos_c1,7138.571428571428,14
9,inv_dist0R,5333.428571428572,14
10,mulliken_atom_0,9027.07142857143,14
11,yukawa_O.x,4766.857142857143,14
12,gap,9236.857142857143,14
13,adH1,10532.214285714286,14
14,mulliken_atom_1,9401.785714285714,14
15,vander_O.x,3263.5714285714284,14
16,distC0,6835.428571428572,14
17,cos_f1,8956.214285714286,14
