,feature,importance,fold
114,molecule_type_dist_mean_diff,1950.4285714285713,5
115,y_farthest_1,2429.9285714285716,5
116,molecule_type_dist_min_diff,1890.2142857142858,5
117,molecule_type_dist_z_max,2676.9285714285716,5
118,dist_O_1_x,2084.5,5
119,molecule_type_dist_max_diff,1947.357142857143,5
120,x_farthest_1,2506.3571428571427,5
121,yukawa_N.y,899.5714285714286,5
122,molecule_atom_index_0_y_1_std,2666.5714285714284,5
123,coulomb_C.y,1587.9285714285713,5
124,molecule_atom_index_0_dist_y_min,3264.214285714286,5
125,molecule_atom_index_0_z_1_mean_div,3054.9285714285716,5
126,dist_N_0_y,1695.7142857142858,5
127,molecule_atom_index_1_dist_z_min,2799.0,5
128,mean_molecule_atom_1_dist_xyz,1785.4285714285713,5
129,type,0.0,5
